sigla_tipo,numero,ano,ementa,id,casa,tema,autor,link
PDL,455,2019,"Aprova o ato que outorga permissão ao Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina para executar serviço de radiodifusão sonora em frequência modulada no Município de Criciúma, Estado de Santa Catarina.",137569,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137569
PDL,456,2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Esperança e Paz para executar serviço de radiodifusão comunitária no Município de Ouro Preto do Oeste, Estado de Rondônia.",137570,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137570
PDL,457,2019,"Aprova o ato que renova a autorização outorgada à Associação da Rádio Comunitária Educativa Cristal FM para executar serviço de radiodifusão comunitária no Município de Corumbiara, Estado de Rondônia.",137571,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137571
PDL,458,2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Mirantense – Ascom para executar serviço de radiodifusão comunitária no Município de Mirante da Serra, Estado de Rondônia.",137572,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137572
PDL,471,2019,"Sustar a Portaria do Ministério da Economia nº 309, de 24 de junho de 2019.",137633,senado,Nao especificado,José Serra PSDB / SP e outros,https://www25.senado.leg.br/web/atividade/materias/-/materia/137633
PDL,472,2019,"Aprova o ato que renova a permissão outorgada à SAC – Sistema Ararense de Comunicação Ltda. para explorar serviço de radiodifusão sonora em frequência modulada no Município de Araras, Estado de São Paulo.",137736,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137736
PDL,473,2019,"Aprova o ato que renova a permissão outorgada à Rádio Jovem Som de Presidente Venceslau Ltda. para explorar serviço de radiodifusão sonora em frequência modulada no Município de Presidente Venceslau, Estado de São Paulo.",137737,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137737
PDL,474,2019,"Aprova o ato que outorga autorização à Associação Cristal de Radiodifusão para executar serviço de radiodifusão comunitária no Município de Chapecó, Estado de Santa Catarina.",137738,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137738
PDL,475,2019,"Aprova o ato que outorga autorização à União dos Moradores e Amigos da Região Sul de Palmas para executar serviço de radiodifusão comunitária no Município de Palmas, Estado de Tocantins.",137739,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137739
PDL,476,2019,"Aprova o ato que outorga autorização ao Instituto Movimento da Comunidade para executar serviço de radiodifusão comunitária no Município de Mairiporã, Estado de São Paulo.",137740,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137740
PDL,477,2019,"Aprova o ato que renova a autorização outorgada à Associação Beneficente e Cultural Comunitária de Baixa Grande para executar serviço de radiodifusão comunitária no Município de Baixa Grande, Estado da Bahia.",137741,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137741
PDL,478,2019,"Aprova o ato que outorga autorização à Associação dos Monitores em Organização Social de Wenceslau Guimarães (WG FM) para executar serviço de radiodifusão comunitária no Município de Wenceslau Guimarães, Estado do Bahia.",137742,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137742
PDL,479,2019,"Aprova o ato que renova a autorização outorgada à Associação de Radiodifusão e Desenvolvimento Comunitário de Forquilha para executar serviço de radiodifusão comunitária no Município de Forquilha, Estado do Ceará.",137743,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137743
PDL,480,2019,"Aprova o ato que outorga autorização à Associação de Difusão Comunitária de Bacabeira para executar serviço de radiodifusão comunitária no Município de Bacabeira, Estado do Maranhão.",137744,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137744
PDL,481,2019,"Aprova o ato que outorga autorização à Associação Comunitária de Comunicação Rio Mapari para executar serviço de radiodifusão comunitária no Município de Humberto de Campos, Estado do Maranhão.",137745,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137745
PDL,482,2019,"Aprova o ato que outorga autorização à Associação de Radiodifusão Comunitária de Novo Destino para executar serviço de radiodifusão comunitária no Município de Milhã, Estado do Ceará.",137746,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137746
PDL,483,2019,"Aprova o ato que outorga autorização à Associação Comunitária Voz da Liberdade de Turilândia (Liberdade FM) para executar serviço de radiodifusão comunitária no Município de Turilândia, Estado do Maranhão.",137747,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137747
PDL,489,2019,"Aprova o ato que outorga autorização à Associação de Radiodifusão Comunitária Nossa FM para executar serviço de radiodifusão comunitária no Município de São Rafael, Estado do Rio Grande do Norte.",137801,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137801
PDL,490,2019,"Aprova o ato que outorga autorização à Associação Comunitária de Radiodifusão Tabajara FM para executar serviço de radiodifusão comunitária no Município de Petrolina, Estado de Pernambuco.",137802,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137802
PDL,491,2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Comunicação e Cultura de Apodi - RN para executar serviço de radiodifusão comunitária no Município de Apodi, Estado do Rio Grande do Norte.",137803,senado,Nao especificado,Câmara dos Deputados,https://www25.senado.leg.br/web/atividade/materias/-/materia/137803
PEC,13,2019,"Altera o art. 156 da Constituição Federal, para estabelecer critérios ambientais para a cobrança do Imposto sobre Propriedade Predial e Territorial Urbana e desonerar a parcela do imóvel com vegetação nativa.",135609,senado,Meio ambiente,Plínio Valério PSDB / AM e outros,https://www25.senado.leg.br/web/atividade/materias/-/materia/135609
PL,551,2019,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa e dá outras providências, para redefinir critérios para redução da área de Reserva Legal em imóveis rurais da Amazônia Legal.",135117,senado,Meio ambiente,Mecias de Jesus REPUBLICANOS / RR,https://www25.senado.leg.br/web/atividade/materias/-/materia/135117
PL,553,2019,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, para prever critérios objetivos para a aplicação da pena à pessoa jurídica condenada por crime ambiental.",135108,senado,Meio ambiente,Styvenson Valentim PODEMOS / RN,https://www25.senado.leg.br/web/atividade/materias/-/materia/135108
PL,616,2019,"Altera a Lei nº 6.360, de 23 de setembro de 1976, que dispõe sobre a vigilância sanitária a que ficam sujeitos os medicamentos, as drogas, os insumos farmacêuticos e correlatos, cosméticos, saneantes e outros produtos, e dá outras providências, para dispor sobre a regulação ambiental de cosméticos, e dispõe sobre a proibição de protetores solares considerados tóxicos para os recifes de corais.",135169,senado,Meio ambiente,Lasier Martins PODEMOS / RS,https://www25.senado.leg.br/web/atividade/materias/-/materia/135169
PL,635,2019,"Altera a Lei nº 12.334, de 20 de setembro de 2010, para reforçar a efetividade da Política Nacional de Segurança de Barragens (PNSB), e a Lei nº 9.433, de 8 de janeiro de 1997, para dotar de novos instrumentos o Conselho Nacional de Recursos Hídricos (CNRH), no exercício de sua atribuição de zelar pela implementação da PNSB.",135161,senado,Recursos hídricos,Lasier Martins PODEMOS / RS,https://www25.senado.leg.br/web/atividade/materias/-/materia/135161
PL,639,2019,"Altera o art. 32 da Lei nº 9.605, de 12 de fevereiro de 1998, para tipificar como crime de maus-tratos a conduta do agente público que, injustificadamente, sacrificar animais apreendidos ou deixar de soltá-los em seu habitat natural ou de destiná-los a pessoas ou entidades que por eles queiram se responsabilizar.",135158,senado,Meio ambiente,Telmário Mota PROS / RR,https://www25.senado.leg.br/web/atividade/materias/-/materia/135158
PL,646,2019,"Altera a Lei nº 12.334, de 20 de setembro de 2010, para reforçar a efetividade da Política Nacional de Segurança de Barragens (PNSB); a Lei nº 9.433, de 8 de janeiro de 1997, para dotar de novos instrumentos o Conselho Nacional de Recursos Hídricos (CNRH) no exercício de sua atribuição de zelar pela implementação da PNSB; a Lei nº 8.072, de 25 de julho de 1990, para tornar hediondo o crime de poluição ambiental com resultado morte; e a Lei nº 9.605, de 12 de fevereiro de 1998, para instituir causa de aumento de pena no crime de poluição com resultado de morte.",135179,senado,Meio ambiente,Randolfe Rodrigues REDE / AP,https://www25.senado.leg.br/web/atividade/materias/-/materia/135179
PL,658,2019,"Acrescenta-se o artigo 5°A a Lei nº 11.326, de 24 de julho de 2006, que estabelece as diretrizes para a formulação da Política Nacional da Agricultura Familiar e Empreendimentos Familiares Rurais.",135211,senado,"Agricultura, pecuária e abastecimento",Weverton PDT / MA,https://www25.senado.leg.br/web/atividade/materias/-/materia/135211
PL,690,2019,Dispõe sobre a concessão do Selo Estabelecimento Sustentável.,135207,senado,Meio ambiente,Jorginho Mello PL / SC,https://www25.senado.leg.br/web/atividade/materias/-/materia/135207
PL,724,2019,Torna obrigatória a utilização de patamares mínimos de água de reúso por plantas industriais e prédios comerciais que se instalarem em regiões de baixa precipitação pluviométrica.,135230,senado,Meio ambiente,Veneziano Vital do Rêgo PSB / PB,https://www25.senado.leg.br/web/atividade/materias/-/materia/135230
PL,754,2019,"Altera dispositivos da Lei nº 12.512, de 14 de outubro de 2011, para ampliar a relação de beneficiários do Programa de Apoio à Conservação Ambiental.",135240,senado,Meio ambiente,Chico Rodrigues DEM / RR,https://www25.senado.leg.br/web/atividade/materias/-/materia/135240
PL,764,2019,"Altera a redação do Decreto-Lei nº 79, de 19 de dezembro de 1966, que institui normas para fixação de preços mínimos e execução das operações de financiamento e aquisição de produtos agropecuários e adota outras providências.",135239,senado,"Agricultura, pecuária e abastecimento",Chico Rodrigues DEM / RR,https://www25.senado.leg.br/web/atividade/materias/-/materia/135239
PL,811,2019,"Altera a Lei nº 9.985, de 18 de julho de 2000, a fim de criar a categoria de Unidade de Conservação denominada Estrada-Parque e estebelece a Estrada-Parque Caminho do Colono no Parque Nacional do Iguaçu e da outras providências.",135244,senado,Meio ambiente,Alvaro Dias PODEMOS / PR,https://www25.senado.leg.br/web/atividade/materias/-/materia/135244
PL,875,2019,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, para tratar da conversão de multas.",135332,senado,Meio ambiente,Telmário Mota PROS / RR,https://www25.senado.leg.br/web/atividade/materias/-/materia/135332
PL,926,2019,"Altera a Lei nº 12.334, de 20 de setembro de 2010, que estabelece a Política Nacional de Segurança de Barragens, para aprimorar os requisitos de elaboração e os critérios para implantação do Plano de Ação de Emergência (PAE).",135377,senado,Meio ambiente,Eliziane Gama CIDADANIA / MA,https://www25.senado.leg.br/web/atividade/materias/-/materia/135377
PL,1280,2019,Estabelece condições especiais de financiamento para a aquisição de veículo utilitário por profissional de ciências agrárias.,135572,senado,"Agricultura, pecuária e abastecimento",Luis Carlos Heinze PP / RS,https://www25.senado.leg.br/web/atividade/materias/-/materia/135572
PL,1282,2019,"Altera a Lei 12.651/12, de 25 de maio de 2012.",135567,senado,Meio ambiente,Luis Carlos Heinze PP / RS,https://www25.senado.leg.br/web/atividade/materias/-/materia/135567
PL,1284,2019,"Confere nova redação ao art. 5º do Decreto-lei nº 79, de 19 de dezembro de 1966, que institui normas para a fixação de preços mínimos e execução das operações de financiamento e aquisição de produtos agropecuários e adota outras providências.",135564,senado,"Agricultura, pecuária e abastecimento",Luis Carlos Heinze PP / RS,https://www25.senado.leg.br/web/atividade/materias/-/materia/135564
